timestamp,mid,bid,ask,bid_size,ask_size,last,last_size,ret1,ret5,ret20,vol10,vol50,spread,regime,y
2024-01-01 13:24:47,100.02475574841651,100.01007345370263,100.03943804313039,8,47,100.0315773093846,5,2.6379533451637016e-05,3.0414371831266607e-05,6.039173770489015e-05,1.3795546794930536e-05,1.2691653771137895e-05,0.0002935732180302661,1,7.96591489082843e-06
2024-01-01 13:24:48,100.02433135880221,100.01147113795098,100.03719157965345,32,37,100.0302729185296,6,-4.24284579469969e-06,2.0219159148515686e-05,6.42482067954031e-05,1.4064301692580438e-05,1.2649713629786673e-05,0.000257141850918482,1,1.48089572431509e-05
2024-01-01 13:24:49,100.0238722266097,100.0171800494244,100.030564403795,43,19,100.02766653161513,1,-4.590205065935216e-06,-3.6567019149336133e-06,8.417696567120103e-05,1.429798606970091e-05,1.2545708259012492e-05,0.00013381159989762323,1,2.0406391179506045e-05
2024-01-01 13:24:50,100.02602926417111,100.01369045374682,100.03836807459541,27,20,100.03949056804481,7,2.1565227514175334e-05,3.861858991394129e-05,0.0001003861595694211,1.5311126214931816e-05,1.2687326767517823e-05,0.0002467119911701063,1,5.011084349471062e-06
2024-01-01 13:24:51,100.0290377563979,100.01580165657114,100.04227385622465,47,46,100.02265274503208,6,3.0077093421621015e-05,6.919014475204044e-05,0.0001325694633484975,1.614571966875022e-05,1.3146743559219193e-05,0.00026464514952123625,1,-2.4205877997895975e-05
2024-01-01 13:24:52,100.02922967343717,100.01173083541937,100.04672851145497,35,44,100.02354003350499,7,1.9186132704795966e-06,4.472817741163482e-05,0.00012432490982572375,1.6262316160553603e-05,1.2904420678793541e-05,0.0003498744931841663,1,-3.982562484539098e-05
2024-01-01 13:24:53,100.0284441528032,100.0198654941479,100.03702281145851,35,26,100.02073745000982,3,-7.85291095950491e-06,4.111793545757969e-05,9.139833927340746e-05,1.6979785372138567e-05,1.2940234564015712e-05,0.00017152438444825456,1,-2.2730531980985624e-05
2024-01-01 13:24:54,100.0278006892841,100.01867936503712,100.0369220135311,30,18,100.02155248247603,6,-6.432805433997935e-06,3.9275250867110145e-05,8.344480356514694e-05,1.671200705094323e-05,1.2977215607371642e-05,0.00018237578321494128,1,-1.2855411703704966e-05
2024-01-01 13:24:55,100.0273896973682,100.01329503351933,100.04148436121709,11,23,100.02100419040605,9,-4.108776890721089e-06,1.3600791784806887e-05,7.191319968979926e-05,1.4741507765071629e-05,1.2956302848794915e-05,0.00028181608840378175,1,-1.5069955612734276e-05
2024-01-01 13:24:56,100.02644994296621,100.01249672865255,100.04040315727987,12,25,100.01205912527327,4,-9.394970765908006e-06,-2.5870622068713267e-05,7.249050513524757e-05,1.5379912541013002e-05,1.3015158448097304e-05,0.00027899049344679125,1,-8.328809737889742e-06
2024-01-01 13:24:57,100.02555253710779,100.01247880970575,100.03862626450982,41,18,100.03967111563219,1,-8.97168557856265e-06,-3.6760618285169855e-05,5.224927545355307e-05,1.372258626144892e-05,1.309298002069468e-05,0.0002614077517277297,1,4.965643788379381e-06
2024-01-01 13:24:58,100.02581261484859,100.01745844717415,100.03416678252303,16,48,100.02056384191292,9,2.6001130131181327e-06,-2.6307896487831606e-05,5.02720899646647e-05,1.3613544709073193e-05,1.3012370491512476e-05,0.00016704023603591702,1,3.825620932929041e-06
2024-01-01 13:24:59,100.02591335287364,100.01800435337115,100.03382235237613,10,13,100.0279484134663,3,1.007120286500296e-06,-1.8868118637604958e-05,4.777588428916957e-05,1.345027784116714e-05,1.2980107469434459e-05,0.00015813901092979148,1,1.833298444831044e-06
2024-01-01 13:25:00,100.0265305030409,100.0155787277699,100.0374822783119,14,29,100.02306460724095,6,6.169902843966568e-06,-8.589590610119657e-06,4.260214471263346e-05,1.1739446136807795e-05,1.3002547944730293e-05,0.0002189774096116323,1,5.220558957130805e-06
2024-01-01 13:25:01,100.02661646571372,100.01494005662799,100.03829287479944,34,6,100.01858980608195,2,8.593987252947244e-07,1.6647871396990865e-06,5.6221549000978754e-05,5.581288520455883e-06,1.278514336367082e-05,0.00023346604130566645,1,1.7430220615954894e-05
2024-01-01 13:25:02,100.02524594686263,100.01208596730373,100.03840592642152,48,45,100.03560111929377,6,-1.3701541644817183e-05,-3.0651192358677193e-06,3.531529212374984e-05,6.36299176587818e-06,1.258904102627361e-05,0.00026313316071979807,1,2.7964349198938976e-05
2024-01-01 13:25:03,100.02617045305438,100.01854356766285,100.03379733844591,17,9,100.0247138174857,1,9.242728503222608e-06,3.5774586222281357e-06,3.8605999751473163e-05,7.4168983552730844e-06,1.2266461501963234e-05,0.0001524977984658622,1,1.9009925262825078e-05
2024-01-01 13:25:04,100.02651479072443,100.02178743094082,100.03124215050805,29,7,100.02748736055304,6,3.4424757890949564e-06,6.012820384482254e-06,2.2762535741405188e-05,7.458812954596465e-06,1.214043355639242e-05,9.452213332647303e-05,1,3.0488967612818385e-06
2024-01-01 13:25:05,100.02588228904541,100.01208461369366,100.03967996439717,42,17,100.03120783492227,3,-6.323340169811509e-06,-6.48042066664356e-06,3.7149164377803245e-05,7.5837796494685264e-06,1.187384468237773e-05,0.0002758821024318285,1,7.914946345000118e-06
2024-01-01 13:25:06,100.02561684169588,100.01585590443783,100.03537777895393,30,12,100.02306153550397,3,-2.6537866346654226e-06,-9.993580240563738e-06,3.498856216821444e-05,7.088126483221409e-06,1.1755524147105733e-05,0.00019516874909148165,1,1.670889320681823e-05
2024-01-01 13:25:07,100.02604922837142,100.01644543963634,100.0356530171065,12,37,100.03202595805642,1,4.3227594008765635e-06,8.030787639556891e-06,1.293159823512191e-05,6.6235235317884235e-06,1.1460692818258145e-05,0.00019202575347453262,1,2.3100661130870392e-05
2024-01-01 13:25:08,100.02619527569117,100.01286806954533,100.039522481837,13,31,100.0197472894631,4,1.4600928546215641e-06,2.481614229665752e-07,1.8634634829650665e-05,6.593036089851805e-06,1.1407416368858297e-05,0.00026647431923412194,1,2.4142061781695645e-05
2024-01-01 13:25:09,100.02609673022504,100.02088741300888,100.03130604744119,44,29,100.02743085000125,3,-9.851965863116874e-07,-4.179496809197936e-06,2.2239727035300305e-05,6.602162587395504e-06,1.131987714425886e-05,0.00010415916218747976,1,2.4625577301540247e-05
2024-01-01 13:25:10,100.02705269744068,100.01704548082681,100.03705991405455,28,35,100.0235862475346,5,9.557178045405124e-06,1.170105545167388e-05,1.023166946745313e-05,7.017275793851974e-06,1.1376249940271375e-05,0.00020009020248033034,1,7.166766097466137e-06
2024-01-01 13:25:11,100.02835995170618,100.01947006842505,100.0372498349873,35,33,100.03172099397663,1,1.3069007136046196e-05,2.7424074921178487e-05,-6.776079295778281e-06,8.066278616244204e-06,1.13985341789832e-05,0.0001777472565865601,1,-2.8296582370579415e-06
2024-01-01 13:25:12,100.02804308776899,100.01641022706788,100.0396759484701,17,16,100.02455388095859,9,-3.1677410020636287e-06,1.993340147854461e-05,-1.1862389344141633e-05,6.325155051269928e-06,1.1146514022673906e-05,0.00023259198804697503,1,-1.1981156937235227e-05
2024-01-01 13:25:13,100.02807194307901,100.01813752367137,100.03800636248666,7,25,100.02935814782494,3,2.8847220368000137e-07,1.8761759184027227e-05,-3.7210388239561354e-06,5.932820909135661e-06,1.0922691788748903e-05,0.00019863262811449023,1,-1.0241052269654993e-05
2024-01-01 13:25:14,100.02681976124143,100.01446452551708,100.03917499696577,36,47,100.02517078388172,2,-1.2518304244646394e-05,7.228423781757698e-06,-9.806554137181678e-06,7.430048308195259e-06,1.1102455874393258e-05,0.0002470384593617937,1,3.0391109990812737e-06
2024-01-01 13:25:15,100.02667398853684,100.02095843744908,100.0323895396246,40,33,100.03014044173979,9,-1.4573361917236127e-06,-3.786064805777478e-06,-7.1551285455440095e-06,7.099722472744338e-06,1.1110500130856917e-05,0.00011428053857745946,1,-5.642959297835759e-06
2024-01-01 13:25:16,100.02728815904564,100.0186688469721,100.03590747111917,33,31,100.022834603187,1,6.140067287052631e-06,-1.0714887868412681e-05,8.37994430380462e-06,7.169830798179121e-06,1.1123676903768699e-05,0.00017233921327209015,1,-7.393312862813417e-06
2024-01-01 13:25:17,100.0283598962389,100.02124461425448,100.03547517822331,27,30,100.03079855166945,3,1.071444815692324e-05,3.1671965192714424e-06,2.8066419628824946e-05,7.697952837116523e-06,1.1179011230553303e-05,0.00014226529339854876,1,-2.009645560330231e-05
2024-01-01 13:25:18,100.0286101142773,100.01488172467678,100.04233850387782,28,13,100.02233193126608,4,2.501470969473729e-06,5.38020165574693e-06,2.7967775072967882e-05,7.692218505723865e-06,1.1085082292392898e-05,0.0002744892603193875,1,-1.5010797653425278e-05
2024-01-01 13:25:19,100.02855993060223,100.01416909883801,100.04295076236644,43,21,100.02602327132732,2,-5.016932157486664e-07,1.7397027766596906e-05,2.645892089225832e-05,7.669964378024763e-06,1.0405930936391102e-05,0.0002877344585226101,1,-1.968263384866109e-05
2024-01-01 13:25:20,100.02776956793079,100.01739528945627,100.0381438464053,30,32,100.02770288567602,5,-7.901370088547743e-06,1.0952872371516875e-05,1.2387362469334917e-05,7.86025463029935e-06,1.0503253900948471e-05,0.00020742796764001468,1,-5.582260984016152e-06
2024-01-01 13:25:21,100.0280769056335,100.01561749334594,100.04053631792105,49,27,100.0209290778367,7,3.07252380049583e-06,7.885314121436338e-06,1.4600513057239084e-05,6.658577709093794e-06,1.0483902381426146e-05,0.0002491183010406626,1,1.0248493735875996e-05
2024-01-01 13:25:22,100.02684463608664,100.0174806236648,100.03620864850848,36,6,100.03054179104771,9,-1.2319236608160367e-05,-1.5148305478884794e-05,1.5982857216378932e-05,7.65364961551784e-06,1.0627894178957127e-05,0.00018722998722799268,1,2.5194617284896026e-05
2024-01-01 13:25:23,100.02704755036581,100.01910923437931,100.0349858663523,11,43,100.01834861658693,3,2.028598221848199e-06,-1.5621169880408736e-05,8.768678311454892e-06,7.71077195973456e-06,1.0093676540925505e-05,0.00015872338894124183,1,3.296599461033445e-05
2024-01-01 13:25:24,100.02712375384957,100.0123843598679,100.04186314783124,40,23,100.03354896452844,2,7.618287816146818e-07,-1.4357666986875017e-05,6.088017026284476e-06,6.570474433805592e-06,1.0094289993335287e-05,0.0002947079437760535,1,2.517910487354058e-05
2024-01-01 13:25:25,100.02610954208683,100.0163397049087,100.03587937926495,15,35,100.03035028747233,1,-1.013936745031252e-05,-1.6595649899309173e-05,2.271942383558212e-06,7.355744896645495e-06,1.019028628337175e-05,0.00019534573968447085,1,3.167994706432253e-05
2024-01-01 13:25:26,100.02654862600946,100.01183935314202,100.04125789887689,11,11,100.05274723600351,5,4.389693097461844e-06,-1.527850650850926e-05,9.315456809932954e-06,7.197608146226964e-06,1.0071168501369612e-05,0.00029410737588135745,1,5.6045805250093395e-06
2024-01-01 13:25:27,100.02634968074517,100.00811006604597,100.04458929544437,41,16,100.01998065238223,9,-1.9889246106741254e-06,-4.948225081680135e-06,3.003741286145001e-06,5.967369130126353e-06,9.98204858756894e-06,0.0003646961977002832,1,6.326598609662781e-06
2024-01-01 13:25:28,100.02710860505132,100.02096335063219,100.03325385947046,14,44,100.02382292977856,9,7.587243846973735e-06,6.103817618008378e-07,9.130901736709163e-06,6.579843600464163e-06,1.0011836990072719e-05,0.0001228717795574437,1,-1.403669726696144e-05
2024-01-01 13:25:29,100.0265911050827,100.01449359646396,100.03868861370144,31,33,100.02970878427863,7,-5.173597196206359e-06,-5.325043316961597e-06,4.942458756485024e-06,6.666292536843942e-06,1.0047377886681699e-05,0.00024188585225359333,1,-7.014207313416065e-06
2024-01-01 13:25:30,100.0272111868154,100.01819060981282,100.036231763818,11,20,100.02766834058544,7,6.199168899545526e-06,1.1013571692641833e-05,1.5844651066743154e-06,6.76245935171415e-06,9.966261695539226e-06,0.00018036246128547026,1,-3.6951295433684805e-05
2024-01-01 13:25:31,100.02910204275308,100.01762100369926,100.0405830818069,10,24,100.03057759040115,4,1.890341553312247e-05,2.552739026495665e-05,7.418806499126518e-06,9.141410893082603e-06,1.0080194675513077e-05,0.00022955397618019664,1,-6.548006072037982e-05
2024-01-01 13:25:32,100.02936477415547,100.02686404003612,100.03186550827482,7,45,100.02829167957579,6,2.626549644224596e-06,3.0142991521042717e-05,1.3213158487124232e-05,7.847509977841252e-06,1.0049200917883989e-05,5e-05,1,-6.663145642393786e-05
2024-01-01 13:25:33,100.03034504147624,100.01816665975136,100.04252342320112,21,5,100.03591329807762,7,9.799795519960242e-06,3.2355593099220314e-05,2.2724604734181142e-05,8.17158961345983e-06,1.0098367927861201e-05,0.0002434937462193436,1,-7.133468947795318e-05
2024-01-01 13:25:34,100.02964234728877,100.02242498495657,100.03685970962097,39,21,100.03497547351418,3,-7.024810193101416e-06,3.0504310627454956e-05,2.8218292394743827e-05,8.787724126242039e-06,9.840561061483772e-06,0.00014430447141132975,1,-8.327958682941006e-05
2024-01-01 13:25:35,100.02927836394218,100.01814559104011,100.04041113684426,31,21,100.0347753764689,6,-3.6387548535410374e-06,2.06661477637482e-05,2.603680899793126e-05,7.947667889214229e-06,9.353202043413347e-06,0.00022259028724718334,1,-8.401638029509328e-05
2024-01-01 13:25:36,100.02710923285586,100.01549307249884,100.03872539321289,36,39,100.02768591243496,6,-2.1684961861168084e-05,-1.9922301175534507e-05,-1.7887737743249588e-06,1.1138901257950056e-05,9.905595676035442e-06,0.00023226024317039493,1,-3.170645271577399e-05
2024-01-01 13:25:37,100.02698250730998,100.01401814779419,100.03994686682577,49,33,100.02721473788066,2,-1.2669120087460684e-06,-2.381567503573212e-05,-1.376998413593622e-05,1.1122868393452166e-05,9.20686631507809e-06,0.0002592172470033413,1,-2.0671122525017793e-05
2024-01-01 13:25:38,100.02570455480935,100.01551450729524,100.03589460232347,46,17,100.03433606156767,3,-1.2776077700227262e-05,-4.6390789364636476e-05,-2.9047284218264302e-05,1.1563484306869708e-05,9.373129641720119e-06,0.00020374857761755612,1,-5.5146951183360216e-06
2024-01-01 13:25:39,100.02588949783583,100.01468036822168,100.03709862744999,27,5,100.0421217736137,1,1.8489549991063114e-06,-3.7517373499218465e-05,-2.6696703104067687e-05,1.1522260550775927e-05,9.349129872569357e-06,0.00022412456755816157,1,-3.9254371020036594e-05
2024-01-01 13:25:40,100.02351505178343,100.01436039913231,100.03266970443455,43,16,100.03151400561767,7,-2.3738314793519955e-05,-5.761625249134372e-05,-4.253335014603454e-05,1.3284581272007217e-05,9.451116098315066e-06,0.00018305000871797397,1,-2.584977417940948e-05
2024-01-01 13:25:41,100.02255213107752,100.01755306804384,100.0275511941112,49,33,100.02303149201336,6,-9.626943278440159e-06,-4.555866717825818e-05,-5.523223805647959e-05,1.070522177293176e-05,8.443640378857762e-06,9.995871785246254e-05,1,-9.621513418434091e-06
2024-01-01 13:25:42,100.02269967189541,100.01464230071976,100.03075704307106,11,41,100.02722812563394,8,1.4750755179537833e-06,-4.281680109918806e-05,-4.1438517892955495e-05,1.0601259933608465e-05,8.440425799915294e-06,0.00016111085187831792,1,-7.84170671974671e-06
2024-01-01 13:25:43,100.02320940787433,100.01475426983743,100.03166454591124,33,35,100.02236391593502,7,5.096202967846963e-06,-2.4945057334302412e-05,-3.837104648662937e-05,9.868696162814239e-06,8.434091978150152e-06,0.0001690635220957373,1,-7.1072934108018515e-06
2024-01-01 13:25:44,100.0213119200034,100.01229860897799,100.03032523102881,19,11,100.03056433409532,9,-1.8970475774260365e-05,-4.5763930272668674e-05,-5.810257886118553e-05,1.0553299025175805e-05,8.77690688950426e-06,0.0001802278105015779,1,2.361098224024083e-05
2024-01-01 13:25:45,100.02087426605051,100.0102117480043,100.03153678409673,47,6,100.01465326759853,5,-4.3756070029488114e-06,-2.6401648967833147e-05,-5.233909486512811e-05,1.0519436259022194e-05,8.778732102387261e-06,0.00021320585576669652,1,2.962048813803797e-05
2024-01-01 13:25:46,100.02393772804668,100.01301338612491,100.03486206996844,6,10,100.01405603636276,2,3.0628226544093806e-05,1.3852845579753748e-05,-2.6102049892173795e-05,1.5162715774798481e-05,9.792026628639578e-06,0.0002184345501666779,1,9.479230042686027e-06
2024-01-01 13:25:47,100.02491483729877,100.01116324031972,100.03866643427781,43,41,100.04143449152906,3,9.768754103189892e-06,2.2146626821983872e-05,-1.4344654693299042e-05,1.5708439080926995e-05,9.819851112993804e-06,0.00027496343288896445,1,-2.0868567319642928e-05
2024-01-01 13:25:48,100.02515294354474,100.00829519608175,100.04201069100773,39,21,100.02435808941391,5,2.380469369622773e-06,1.943084691946595e-05,-1.9551314977106493e-05,1.5285867443785093e-05,9.818655097510262e-06,0.0003370701661911074,1,6.6265816938138045e-06
2024-01-01 13:25:49,100.02196304445788,100.01533760946708,100.02858847944867,35,9,100.03069627199385,1,-3.189096935107827e-05,6.509857169323396e-06,-4.626830299514495e-05,1.815210626673412e-05,1.0794548801045309e-05,0.00013247960326180956,1,3.5494546873238164e-05
2024-01-01 13:25:50,100.02092946650671,100.01027304191992,100.03158589109351,12,43,100.02220400969645,2,-1.0333509958271314e-05,5.518893591016649e-07,-6.28001144304946e-05,1.6983760011557475e-05,1.0829654194823797e-05,0.0002130838944136609,1,3.8707110801006195e-05
2024-01-01 13:25:51,100.02158976275004,100.0099625279471,100.03321699755298,35,7,100.01140962874462,1,6.601580757603642e-06,-2.347403381597335e-05,-7.510094412155333e-05,1.7011423511106454e-05,1.088139498811735e-05,0.0002324945010477245,1,5.0214795491498876e-05
2024-01-01 13:25:52,100.02191532321926,100.01260444386737,100.03122620257115,32,10,100.02540345172628,9,3.2549019666205936e-06,-2.9987669415976193e-05,-7.447264063931147e-05,1.704902410293634e-05,1.0740946460939638e-05,0.00018617678579335871,1,5.453587808057492e-05
2024-01-01 13:25:53,100.02249851357718,100.01004256195408,100.03495446520027,38,27,100.02214635326807,9,5.830625778635579e-06,-2.6537624681854943e-05,-7.844147589219919e-05,1.7078724965265464e-05,1.06874135564492e-05,0.0002490629969897449,1,6.06019225568577e-05
